window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
1012001	1013000	1012501	320.0	-0.472367	-0.133399
1013001	1014000	1013501	321.0	-0.471846	-0.128898
1014001	1015000	1014501	325.0	-0.471324	-0.111031
1015001	1016000	1015501	317.0	-0.470803	-0.146988
1016001	1017000	1016501	284.0	-0.470282	-0.305580
1017001	1018000	1017501	331.0	-0.469760	-0.084640
1018001	1019000	1018501	347.0	-0.469239	-0.016535
1019001	1020000	1019501	368.0	-0.468717	0.068235
1020001	1021000	1020501	408.0	-0.468196	0.217098
1021001	1022000	1021501	339.0	-0.467675	-0.050186
1022001	1023000	1022501	367.0	-0.467153	0.064309
1023001	1024000	1023501	325.0	-0.466632	-0.111031
1024001	1025000	1024501	300.0	-0.466111	-0.226509
1025001	1026000	1025501	313.0	-0.465589	-0.165308
1026001	1027000	1026501	267.0	-0.465068	-0.394631
1027001	1028000	1027501	384.0	-0.464546	0.129635
1028001	1029000	1028501	340.0	-0.464025	-0.045936
1029001	1030000	1029501	381.0	-0.463504	0.118320
1030001	1031000	1030501	377.0	-0.462982	0.103093
1031001	1032000	1031501	425.0	-0.462461	0.275992
1032001	1033000	1032501	517.0	-0.461940	0.558693
1033001	1034000	1033501	463.0	-0.461418	0.399541
1034001	1035000	1034501	358.0	-0.460897	0.028489
1035001	1036000	1035501	340.0	-0.460375	-0.045936
1036001	1037000	1036501	358.0	-0.459854	0.028489
1037001	1038000	1037501	324.0	-0.459333	-0.115477
1038001	1039000	1038501	339.0	-0.458811	-0.050186
1039001	1040000	1039501	348.0	-0.458290	-0.012384
1040001	1041000	1040501	331.0	-0.457769	-0.084640
1041001	1042000	1041501	325.0	-0.457247	-0.111031
1042001	1043000	1042501	289.0	-0.456726	-0.280402
1043001	1044000	1043501	293.0	-0.456204	-0.260570
1044001	1045000	1044501	361.0	-0.455683	0.040528
1045001	1046000	1045501	396.0	-0.455162	0.174029
1046001	1047000	1046501	324.0	-0.454640	-0.115477
1047001	1048000	1047501	345.0	-0.454119	-0.024875
1048001	1049000	1048501	419.0	-0.453597	0.255479
1049001	1050000	1049501	313.0	-0.453076	-0.165308
1050001	1051000	1050501	344.0	-0.452555	-0.029062
1051001	1052000	1051501	289.0	-0.452033	-0.280402
1052001	1053000	1052501	305.0	-0.451512	-0.202662
1053001	1054000	1053501	311.0	-0.450991	-0.174556
1054001	1055000	1054501	339.0	-0.450469	-0.050186
1055001	1056000	1055501	329.0	-0.449948	-0.093383
1056001	1057000	1056501	318.0	-0.449426	-0.142444
1057001	1058000	1057501	364.0	-0.448905	0.052467
1058001	1059000	1058501	316.0	-0.448384	-0.151546
1059001	1060000	1059501	373.0	-0.447862	0.087705
1060001	1061000	1060501	308.0	-0.447341	-0.188541
1061001	1062000	1061501	327.0	-0.446820	-0.102180
1062001	1063000	1062501	425.0	-0.446298	0.275992
1063001	1064000	1063501	485.0	-0.445777	0.466514
1064001	1065000	1064501	363.0	-0.445255	0.048499
1065001	1066000	1065501	355.0	-0.444734	0.016348
1066001	1067000	1066501	354.0	-0.444213	0.012278
1067001	1068000	1067501	377.0	-0.443691	0.103093
1068001	1069000	1068501	317.0	-0.443170	-0.146988
1069001	1070000	1069501	326.0	-0.442649	-0.106599
1070001	1071000	1070501	331.0	-0.442127	-0.084640
1071001	1072000	1071501	400.0	-0.441606	0.188529
1072001	1073000	1072501	419.0	-0.441084	0.255479
1073001	1074000	1073501	354.0	-0.440563	0.012278
1074001	1075000	1074501	304.0	-0.440042	-0.207400
1075001	1076000	1075501	333.0	-0.439520	-0.075949
1076001	1077000	1076501	440.0	-0.438999	0.326032
1077001	1078000	1077501	304.0	-0.438478	-0.207400
1078001	1079000	1078501	385.0	-0.437956	0.133387
1079001	1080000	1079501	539.0	-0.437435	0.618814
1080001	1081000	1080501	399.0	-0.436913	0.184918
1081001	1082000	1081501	361.0	-0.436392	0.040528
1082001	1083000	1082501	307.0	-0.435871	-0.193232
1083001	1084000	1083501	334.0	-0.435349	-0.071623
1084001	1085000	1084501	307.0	-0.434828	-0.193232
1085001	1086000	1085501	302.0	-0.434307	-0.216922
1086001	1087000	1086501	329.0	-0.433785	-0.093383
1087001	1088000	1087501	284.0	-0.433264	-0.305580
1088001	1089000	1088501	274.0	-0.432742	-0.357295
1089001	1090000	1089501	245.0	-0.432221	-0.518689
1090001	1091000	1090501	349.0	-0.431700	-0.008244
1091001	1092000	1091501	366.0	-0.431178	0.060373
1092001	1093000	1092501	314.0	-0.430657	-0.160706
1093001	1094000	1093501	322.0	-0.430136	-0.124410
1094001	1095000	1094501	311.0	-0.429614	-0.174556
1095001	1096000	1095501	396.0	-0.429093	0.174029
1096001	1097000	1096501	349.0	-0.428571	-0.008244
1097001	1098000	1097501	324.0	-0.428050	-0.115477
1098001	1099000	1098501	348.0	-0.427529	-0.012384
1099001	1100000	1099501	391.0	-0.427007	0.155698
1100001	1101000	1100501	377.0	-0.426486	0.103093
1101001	1102000	1101501	383.0	-0.425965	0.125873
1102001	1103000	1102501	381.0	-0.425443	0.118320
1103001	1104000	1103501	403.0	-0.424922	0.199309
1104001	1105000	1104501	435.0	-0.424400	0.309544
1105001	1106000	1105501	428.0	-0.423879	0.286140
1106001	1107000	1106501	415.0	-0.423358	0.241640
1107001	1108000	1107501	474.0	-0.422836	0.433416
1108001	1109000	1108501	370.0	-0.422315	0.076054
1109001	1110000	1109501	304.0	-0.421794	-0.207400
1110001	1111000	1110501	343.0	-0.421272	-0.033262
1111001	1112000	1111501	313.0	-0.420751	-0.165308
1112001	1113000	1112501	307.0	-0.420229	-0.193232
1113001	1114000	1113501	394.0	-0.419708	0.166725
1114001	1115000	1114501	309.0	-0.419187	-0.183864
1115001	1116000	1115501	305.0	-0.418665	-0.202662
1116001	1117000	1116501	362.0	-0.418144	0.044519
1117001	1118000	1117501	299.0	-0.417623	-0.231326
1118001	1119000	1118501	342.0	-0.417101	-0.037475
1119001	1120000	1119501	349.0	-0.416580	-0.008244
1120001	1121000	1120501	322.0	-0.416058	-0.124410
1121001	1122000	1121501	347.0	-0.415537	-0.016535
1122001	1123000	1122501	411.0	-0.415016	0.227667
1123001	1124000	1123501	334.0	-0.414494	-0.071623
1124001	1125000	1124501	339.0	-0.413973	-0.050186
1125001	1126000	1125501	395.0	-0.413452	0.170382
1126001	1127000	1126501	380.0	-0.412930	0.114528
1127001	1128000	1127501	353.0	-0.412409	0.008197
1128001	1129000	1128501	317.0	-0.411887	-0.146988
1129001	1130000	1129501	294.0	-0.411366	-0.255655
1130001	1131000	1130501	357.0	-0.410845	0.024453
1131001	1132000	1131501	353.0	-0.410323	0.008197
1132001	1133000	1132501	358.0	-0.409802	0.028489
1133001	1134000	1133501	266.0	-0.409281	-0.400045
1134001	1135000	1134501	257.0	-0.408759	-0.449703
1135001	1136000	1135501	271.0	-0.408238	-0.373178
1136001	1137000	1136501	357.0	-0.407716	0.024453
1137001	1138000	1137501	251.0	-0.407195	-0.483784
1138001	1139000	1138501	351.0	-0.406674	0.000000
1139001	1140000	1139501	387.0	-0.406152	0.140863
1140001	1141000	1140501	304.0	-0.405631	-0.207400
1141001	1142000	1141501	325.0	-0.405109	-0.111031
1142001	1143000	1142501	470.0	-0.404588	0.421190
1143001	1144000	1143501	440.0	-0.404067	0.326032
1144001	1145000	1144501	346.0	-0.403545	-0.020699
1145001	1146000	1145501	354.0	-0.403024	0.012278
1146001	1147000	1146501	433.0	-0.402503	0.302896
1147001	1148000	1147501	286.0	-0.401981	-0.295456
1148001	1149000	1148501	282.0	-0.401460	-0.315776
1149001	1150000	1149501	267.0	-0.400938	-0.394631
1150001	1151000	1150501	295.0	-0.400417	-0.250756
1151001	1152000	1151501	340.0	-0.399896	-0.045936
1152001	1153000	1152501	388.0	-0.399374	0.144586
1153001	1154000	1153501	365.0	-0.398853	0.056425
1154001	1155000	1154501	347.0	-0.398332	-0.016535
1155001	1156000	1155501	304.0	-0.397810	-0.207400
1156001	1157000	1156501	412.0	-0.397289	0.231173
1157001	1158000	1157501	422.0	-0.396767	0.265772
1158001	1159000	1158501	426.0	-0.396246	0.279382
1159001	1160000	1159501	427.0	-0.395725	0.282765
1160001	1161000	1160501	447.0	-0.395203	0.348804
1161001	1162000	1161501	472.0	-0.394682	0.427316
1162001	1163000	1162501	500.0	-0.394161	0.510457
1163001	1164000	1163501	430.0	-0.393639	0.292866
1164001	1165000	1164501	452.0	-0.393118	0.364852
1165001	1166000	1165501	301.0	-0.392596	-0.221708
1166001	1167000	1166501	370.0	-0.392075	0.076054
1167001	1168000	1167501	314.0	-0.391554	-0.160706
1168001	1169000	1168501	319.0	-0.391032	-0.137915
1169001	1170000	1169501	376.0	-0.390511	0.099262
1170001	1171000	1170501	377.0	-0.389990	0.103093
1171001	1172000	1171501	398.0	-0.389468	0.181297
1172001	1173000	1172501	356.0	-0.388947	0.020406
1173001	1174000	1173501	374.0	-0.388425	0.091567
1174001	1175000	1174501	319.0	-0.387904	-0.137915
1175001	1176000	1175501	291.0	-0.387383	-0.270452
1176001	1177000	1176501	374.0	-0.386861	0.091567
1177001	1178000	1177501	319.0	-0.386340	-0.137915
1178001	1179000	1178501	309.0	-0.385819	-0.183864
1179001	1180000	1179501	256.0	-0.385297	-0.455327
1180001	1181000	1180501	270.0	-0.384776	-0.378512
1181001	1182000	1181501	303.0	-0.384254	-0.212153
1182001	1183000	1182501	249.0	-0.383733	-0.495325
1183001	1184000	1183501	307.0	-0.383212	-0.193232
1184001	1185000	1184501	354.0	-0.382690	0.012278
1185001	1186000	1185501	332.0	-0.382169	-0.080288
1186001	1187000	1186501	402.0	-0.381648	0.195724
1187001	1188000	1187501	302.0	-0.381126	-0.216922
1188001	1189000	1188501	367.0	-0.380605	0.064309
1189001	1190000	1189501	273.0	-0.380083	-0.362570
1190001	1191000	1190501	319.0	-0.379562	-0.137915
1191001	1192000	1191501	383.0	-0.379041	0.125873
1192001	1193000	1192501	291.0	-0.378519	-0.270452
1193001	1194000	1193501	239.0	-0.377998	-0.554460
1194001	1195000	1194501	330.0	-0.377477	-0.089005
1195001	1196000	1195501	390.0	-0.376955	0.152003
1196001	1197000	1196501	380.0	-0.376434	0.114528
1197001	1198000	1197501	334.0	-0.375912	-0.071623
1198001	1199000	1198501	339.0	-0.375391	-0.050186
1199001	1200000	1199501	378.0	-0.374870	0.106915
1200001	1201000	1200501	390.0	-0.374348	0.152003
1201001	1202000	1201501	367.0	-0.373827	0.064309
1202001	1203000	1202501	339.0	-0.373306	-0.050186
1203001	1204000	1203501	323.0	-0.372784	-0.119937
1204001	1205000	1204501	362.0	-0.372263	0.044519
1205001	1206000	1205501	303.0	-0.371741	-0.212153
1206001	1207000	1206501	282.0	-0.371220	-0.315776
1207001	1208000	1207501	387.0	-0.370699	0.140863
1208001	1209000	1208501	405.0	-0.370177	0.206451
1209001	1210000	1209501	435.0	-0.369656	0.309544
1210001	1211000	1210501	480.0	-0.369135	0.451563
1211001	1212000	1211501	358.0	-0.368613	0.028489
1212001	1213000	1212501	412.0	-0.368092	0.231173
1213001	1214000	1213501	372.0	-0.367570	0.083832
1214001	1215000	1214501	412.0	-0.367049	0.231173
1215001	1216000	1215501	474.0	-0.366528	0.433416
1216001	1217000	1216501	393.0	-0.366006	0.163058
1217001	1218000	1217501	458.0	-0.365485	0.383877
1218001	1219000	1218501	394.0	-0.364964	0.166725
1219001	1220000	1219501	307.0	-0.364442	-0.193232
1220001	1221000	1220501	331.0	-0.363921	-0.084640
1221001	1222000	1221501	322.0	-0.363399	-0.124410
1222001	1223000	1222501	306.0	-0.362878	-0.197939
1223001	1224000	1223501	449.0	-0.362357	0.355244
1224001	1225000	1224501	388.0	-0.361835	0.144586
1225001	1226000	1225501	470.0	-0.361314	0.421190
1226001	1227000	1226501	325.0	-0.360792	-0.111031
1227001	1228000	1227501	272.0	-0.360271	-0.367864
1228001	1229000	1228501	396.0	-0.359750	0.174029
1229001	1230000	1229501	382.0	-0.359228	0.122102
1230001	1231000	1230501	311.0	-0.358707	-0.174556
1231001	1232000	1231501	440.0	-0.358186	0.326032
1232001	1233000	1232501	331.0	-0.357664	-0.084640
1233001	1234000	1233501	400.0	-0.357143	0.188529
1234001	1235000	1234501	327.0	-0.356621	-0.102180
1235001	1236000	1235501	397.0	-0.356100	0.177668
1236001	1237000	1236501	371.0	-0.355579	0.079948
1237001	1238000	1237501	355.0	-0.355057	0.016348
1238001	1239000	1238501	353.0	-0.354536	0.008197
1239001	1240000	1239501	412.0	-0.354015	0.231173
1240001	1241000	1240501	361.0	-0.353493	0.040528
1241001	1242000	1241501	327.0	-0.352972	-0.102180
1242001	1243000	1242501	425.0	-0.352450	0.275992
1243001	1244000	1243501	378.0	-0.351929	0.106915
1244001	1245000	1244501	352.0	-0.351408	0.004104
1245001	1246000	1245501	381.0	-0.350886	0.118320
1246001	1247000	1246501	332.0	-0.350365	-0.080288
1247001	1248000	1247501	414.0	-0.349844	0.238160
1248001	1249000	1248501	398.0	-0.349322	0.181297
1249001	1250000	1249501	325.0	-0.348801	-0.111031
1250001	1251000	1250501	330.0	-0.348279	-0.089005
1251001	1252000	1251501	324.0	-0.347758	-0.115477
1252001	1253000	1252501	305.0	-0.347237	-0.202662
1253001	1254000	1253501	335.0	-0.346715	-0.067310
1254001	1255000	1254501	334.0	-0.346194	-0.071623
1255001	1256000	1255501	280.0	-0.345673	-0.326044
1256001	1257000	1256501	340.0	-0.345151	-0.045936
1257001	1258000	1257501	339.0	-0.344630	-0.050186
1258001	1259000	1258501	305.0	-0.344108	-0.202662
1259001	1260000	1259501	344.0	-0.343587	-0.029062
1260001	1261000	1260501	347.0	-0.343066	-0.016535
1261001	1262000	1261501	367.0	-0.342544	0.064309
1262001	1263000	1262501	392.0	-0.342023	0.159383
1263001	1264000	1263501	311.0	-0.341502	-0.174556
1264001	1265000	1264501	312.0	-0.340980	-0.169925
1265001	1266000	1265501	344.0	-0.340459	-0.029062
1266001	1267000	1266501	375.0	-0.339937	0.095420
1267001	1268000	1267501	311.0	-0.339416	-0.174556
1268001	1269000	1268501	355.0	-0.338895	0.016348
1269001	1270000	1269501	398.0	-0.338373	0.181297
1270001	1271000	1270501	320.0	-0.337852	-0.133399
1271001	1272000	1271501	335.0	-0.337331	-0.067310
1272001	1273000	1272501	271.0	-0.336809	-0.373178
1273001	1274000	1273501	332.0	-0.336288	-0.080288
1274001	1275000	1274501	360.0	-0.335766	0.036526
1275001	1276000	1275501	368.0	-0.335245	0.068235
1276001	1277000	1276501	378.0	-0.334724	0.106915
1277001	1278000	1277501	353.0	-0.334202	0.008197
1278001	1279000	1278501	341.0	-0.333681	-0.041699
1279001	1280000	1279501	293.0	-0.333160	-0.260570
1280001	1281000	1280501	332.0	-0.332638	-0.080288
1281001	1282000	1281501	424.0	-0.332117	0.272593
1282001	1283000	1282501	351.0	-0.331595	0.000000
1283001	1284000	1283501	360.0	-0.331074	0.036526
1284001	1285000	1284501	275.0	-0.330553	-0.352039
1285001	1286000	1285501	274.0	-0.330031	-0.357295
1286001	1287000	1286501	370.0	-0.329510	0.076054
1287001	1288000	1287501	379.0	-0.328989	0.110727
1288001	1289000	1288501	344.0	-0.328467	-0.029062
1289001	1290000	1289501	269.0	-0.327946	-0.383865
1290001	1291000	1290501	263.0	-0.327424	-0.416408
1291001	1292000	1291501	357.0	-0.326903	0.024453
1292001	1293000	1292501	346.0	-0.326382	-0.020699
1293001	1294000	1293501	311.0	-0.325860	-0.174556
1294001	1295000	1294501	382.0	-0.325339	0.122102
1295001	1296000	1295501	493.0	-0.324818	0.490117
1296001	1297000	1296501	387.0	-0.324296	0.140863
1297001	1298000	1297501	303.0	-0.323775	-0.212153
1298001	1299000	1298501	299.0	-0.323253	-0.231326
1299001	1300000	1299501	280.0	-0.322732	-0.326044
1300001	1301000	1300501	333.0	-0.322211	-0.075949
1301001	1302000	1301501	311.0	-0.321689	-0.174556
1302001	1303000	1302501	380.0	-0.321168	0.114528
1303001	1304000	1303501	331.0	-0.320647	-0.084640
1304001	1305000	1304501	347.0	-0.320125	-0.016535
1305001	1306000	1305501	392.0	-0.319604	0.159383
1306001	1307000	1306501	430.0	-0.319082	0.292866
1307001	1308000	1307501	386.0	-0.318561	0.137130
1308001	1309000	1308501	362.0	-0.318040	0.044519
1309001	1310000	1309501	346.0	-0.317518	-0.020699
1310001	1311000	1310501	309.0	-0.316997	-0.183864
1311001	1312000	1311501	385.0	-0.316475	0.133387
1312001	1313000	1312501	441.0	-0.315954	0.329308
1313001	1314000	1313501	426.0	-0.315433	0.279382
1314001	1315000	1314501	432.0	-0.314911	0.299560
1315001	1316000	1315501	400.0	-0.314390	0.188529
1316001	1317000	1316501	403.0	-0.313869	0.199309
1317001	1318000	1317501	486.0	-0.313347	0.469485
1318001	1319000	1318501	306.0	-0.312826	-0.197939
1319001	1320000	1319501	341.0	-0.312304	-0.041699
1320001	1321000	1320501	337.0	-0.311783	-0.058722
1321001	1322000	1321501	483.0	-0.311262	0.460552
1322001	1323000	1322501	347.0	-0.310740	-0.016535
1323001	1324000	1323501	312.0	-0.310219	-0.169925
1324001	1325000	1324501	311.0	-0.309698	-0.174556
1325001	1326000	1325501	292.0	-0.309176	-0.265503
1326001	1327000	1326501	423.0	-0.308655	0.269187
1327001	1328000	1327501	309.0	-0.308133	-0.183864
1328001	1329000	1328501	299.0	-0.307612	-0.231326
1329001	1330000	1329501	368.0	-0.307091	0.068235
1330001	1331000	1330501	288.0	-0.306569	-0.285402
1331001	1332000	1331501	272.0	-0.306048	-0.367864
1332001	1333000	1332501	318.0	-0.305527	-0.142444
1333001	1334000	1333501	372.0	-0.305005	0.083832
1334001	1335000	1334501	278.0	-0.304484	-0.336386
1335001	1336000	1335501	335.0	-0.303962	-0.067310
1336001	1337000	1336501	381.0	-0.303441	0.118320
1337001	1338000	1337501	342.0	-0.302920	-0.037475
1338001	1339000	1338501	265.0	-0.302398	-0.405479
1339001	1340000	1339501	286.0	-0.301877	-0.295456
1340001	1341000	1340501	354.0	-0.301356	0.012278
1341001	1342000	1341501	291.0	-0.300834	-0.270452
1342001	1343000	1342501	302.0	-0.300313	-0.216922
1343001	1344000	1343501	312.0	-0.299791	-0.169925
1344001	1345000	1344501	305.0	-0.299270	-0.202662
1345001	1346000	1345501	275.0	-0.298749	-0.352039
1346001	1347000	1346501	331.0	-0.298227	-0.084640
1347001	1348000	1347501	315.0	-0.297706	-0.156119
1348001	1349000	1348501	271.0	-0.297185	-0.373178
1349001	1350000	1349501	324.0	-0.296663	-0.115477
1350001	1351000	1350501	324.0	-0.296142	-0.115477
1351001	1352000	1351501	350.0	-0.295620	-0.004116
1352001	1353000	1352501	363.0	-0.295099	0.048499
1353001	1354000	1353501	345.0	-0.294578	-0.024875
1354001	1355000	1354501	346.0	-0.294056	-0.020699
1355001	1356000	1355501	347.0	-0.293535	-0.016535
1356001	1357000	1356501	291.0	-0.293014	-0.270452
1357001	1358000	1357501	307.0	-0.292492	-0.193232
1358001	1359000	1358501	275.0	-0.291971	-0.352039
1359001	1360000	1359501	288.0	-0.291449	-0.285402
1360001	1361000	1360501	371.0	-0.290928	0.079948
1361001	1362000	1361501	322.0	-0.290407	-0.124410
1362001	1363000	1362501	260.0	-0.289885	-0.432959
1363001	1364000	1363501	279.0	-0.289364	-0.331206
1364001	1365000	1364501	314.0	-0.288843	-0.160706
1365001	1366000	1365501	272.0	-0.288321	-0.367864
1366001	1367000	1366501	322.0	-0.287800	-0.124410
1367001	1368000	1367501	353.0	-0.287278	0.008197
1368001	1369000	1368501	334.0	-0.286757	-0.071623
1369001	1370000	1369501	379.0	-0.286236	0.110727
1370001	1371000	1370501	269.0	-0.285714	-0.383865
1371001	1372000	1371501	340.0	-0.285193	-0.045936
1372001	1373000	1372501	299.0	-0.284672	-0.231326
1373001	1374000	1373501	328.0	-0.284150	-0.097775
1374001	1375000	1374501	371.0	-0.283629	0.079948
1375001	1376000	1375501	342.0	-0.283107	-0.037475
1376001	1377000	1376501	326.0	-0.282586	-0.106599
1377001	1378000	1377501	301.0	-0.282065	-0.221708
1378001	1379000	1378501	279.0	-0.281543	-0.331206
1379001	1380000	1379501	479.0	-0.281022	0.448555
1380001	1381000	1380501	355.0	-0.280501	0.016348
1381001	1382000	1381501	360.0	-0.279979	0.036526
1382001	1383000	1382501	313.0	-0.279458	-0.165308
1383001	1384000	1383501	267.0	-0.278936	-0.394631
1384001	1385000	1384501	323.0	-0.278415	-0.119937
1385001	1386000	1385501	345.0	-0.277894	-0.024875
1386001	1387000	1386501	348.0	-0.277372	-0.012384
1387001	1388000	1387501	380.0	-0.276851	0.114528
1388001	1389000	1388501	372.0	-0.276330	0.083832
1389001	1390000	1389501	326.0	-0.275808	-0.106599
1390001	1391000	1390501	394.0	-0.275287	0.166725
1391001	1392000	1391501	402.0	-0.274765	0.195724
1392001	1393000	1392501	388.0	-0.274244	0.144586
1393001	1394000	1393501	431.0	-0.273723	0.296217
1394001	1395000	1394501	428.0	-0.273201	0.286140
1395001	1396000	1395501	336.0	-0.272680	-0.063010
1396001	1397000	1396501	317.0	-0.272158	-0.146988
1397001	1398000	1397501	375.0	-0.271637	0.095420
1398001	1399000	1398501	326.0	-0.271116	-0.106599
1399001	1400000	1399501	378.0	-0.270594	0.106915
1400001	1401000	1400501	359.0	-0.270073	0.032513
1401001	1402000	1401501	340.0	-0.269552	-0.045936
1402001	1403000	1402501	379.0	-0.269030	0.110727
1403001	1404000	1403501	386.0	-0.268509	0.137130
1404001	1405000	1404501	365.0	-0.267987	0.056425
1405001	1406000	1405501	346.0	-0.267466	-0.020699
1406001	1407000	1406501	300.0	-0.266945	-0.226509
1407001	1408000	1407501	299.0	-0.266423	-0.231326
1408001	1409000	1408501	355.0	-0.265902	0.016348
1409001	1410000	1409501	346.0	-0.265381	-0.020699
1410001	1411000	1410501	295.0	-0.264859	-0.250756
1411001	1412000	1411501	364.0	-0.264338	0.052467
1412001	1413000	1412501	340.0	-0.263816	-0.045936
1413001	1414000	1413501	286.0	-0.263295	-0.295456
1414001	1415000	1414501	305.0	-0.262774	-0.202662
1415001	1416000	1415501	337.0	-0.262252	-0.058722
1416001	1417000	1416501	304.0	-0.261731	-0.207400
1417001	1418000	1417501	374.0	-0.261210	0.091567
1418001	1419000	1418501	368.0	-0.260688	0.068235
1419001	1420000	1419501	358.0	-0.260167	0.028489
1420001	1421000	1420501	338.0	-0.259645	-0.054448
1421001	1422000	1421501	359.0	-0.259124	0.032513
1422001	1423000	1422501	363.0	-0.258603	0.048499
1423001	1424000	1423501	371.0	-0.258081	0.079948
1424001	1425000	1424501	445.0	-0.257560	0.342334
1425001	1426000	1425501	342.0	-0.257039	-0.037475
1426001	1427000	1426501	315.0	-0.256517	-0.156119
1427001	1428000	1427501	309.0	-0.255996	-0.183864
1428001	1429000	1428501	361.0	-0.255474	0.040528
1429001	1430000	1429501	417.0	-0.254953	0.248576
1430001	1431000	1430501	392.0	-0.254432	0.159383
1431001	1432000	1431501	311.0	-0.253910	-0.174556
1432001	1433000	1432501	294.0	-0.253389	-0.255655
1433001	1434000	1433501	342.0	-0.252868	-0.037475
1434001	1435000	1434501	376.0	-0.252346	0.099262
1435001	1436000	1435501	351.0	-0.251825	0.000000
1436001	1437000	1436501	334.0	-0.251303	-0.071623
1437001	1438000	1437501	506.0	-0.250782	0.527666
1438001	1439000	1438501	517.0	-0.250261	0.558693
1439001	1440000	1439501	378.0	-0.249739	0.106915
1440001	1441000	1440501	333.0	-0.249218	-0.075949
1441001	1442000	1441501	321.0	-0.248697	-0.128898
1442001	1443000	1442501	350.0	-0.248175	-0.004116
1443001	1444000	1443501	342.0	-0.247654	-0.037475
1444001	1445000	1444501	268.0	-0.247132	-0.389238
1445001	1446000	1445501	304.0	-0.246611	-0.207400
1446001	1447000	1446501	407.0	-0.246090	0.213558
1447001	1448000	1447501	426.0	-0.245568	0.279382
1448001	1449000	1448501	333.0	-0.245047	-0.075949
1449001	1450000	1449501	353.0	-0.244526	0.008197
1450001	1451000	1450501	302.0	-0.244004	-0.216922
1451001	1452000	1451501	420.0	-0.243483	0.258918
1452001	1453000	1452501	373.0	-0.242961	0.087705
1453001	1454000	1453501	344.0	-0.242440	-0.029062
1454001	1455000	1454501	335.0	-0.241919	-0.067310
1455001	1456000	1455501	307.0	-0.241397	-0.193232
1456001	1457000	1456501	314.0	-0.240876	-0.160706
1457001	1458000	1457501	393.0	-0.240355	0.163058
1458001	1459000	1458501	313.0	-0.239833	-0.165308
1459001	1460000	1459501	306.0	-0.239312	-0.197939
1460001	1461000	1460501	417.0	-0.238790	0.248576
1461001	1462000	1461501	411.0	-0.238269	0.227667
1462001	1463000	1462501	377.0	-0.237748	0.103093
1463001	1464000	1463501	317.0	-0.237226	-0.146988
1464001	1465000	1464501	351.0	-0.236705	0.000000
1465001	1466000	1465501	326.0	-0.236184	-0.106599
1466001	1467000	1466501	280.0	-0.235662	-0.326044
1467001	1468000	1467501	302.0	-0.235141	-0.216922
1468001	1469000	1468501	263.0	-0.234619	-0.416408
1469001	1470000	1469501	264.0	-0.234098	-0.410933
1470001	1471000	1470501	314.0	-0.233577	-0.160706
1471001	1472000	1471501	303.0	-0.233055	-0.212153
1472001	1473000	1472501	373.0	-0.232534	0.087705
1473001	1474000	1473501	341.0	-0.232013	-0.041699
1474001	1475000	1474501	320.0	-0.231491	-0.133399
1475001	1476000	1475501	362.0	-0.230970	0.044519
1476001	1477000	1476501	304.0	-0.230448	-0.207400
1477001	1478000	1477501	331.0	-0.229927	-0.084640
1478001	1479000	1478501	308.0	-0.229406	-0.188541
1479001	1480000	1479501	282.0	-0.228884	-0.315776
1480001	1481000	1480501	325.0	-0.228363	-0.111031
1481001	1482000	1481501	352.0	-0.227842	0.004104
1482001	1483000	1482501	333.0	-0.227320	-0.075949
1483001	1484000	1483501	393.0	-0.226799	0.163058
1484001	1485000	1484501	346.0	-0.226277	-0.020699
1485001	1486000	1485501	313.0	-0.225756	-0.165308
1486001	1487000	1486501	310.0	-0.225235	-0.179203
1487001	1488000	1487501	310.0	-0.224713	-0.179203
1488001	1489000	1488501	302.0	-0.224192	-0.216922
1489001	1490000	1489501	389.0	-0.223670	0.148299
1490001	1491000	1490501	360.0	-0.223149	0.036526
1491001	1492000	1491501	335.0	-0.222628	-0.067310
1492001	1493000	1492501	336.0	-0.222106	-0.063010
1493001	1494000	1493501	412.0	-0.221585	0.231173
1494001	1495000	1494501	354.0	-0.221064	0.012278
1495001	1496000	1495501	417.0	-0.220542	0.248576
1496001	1497000	1496501	427.0	-0.220021	0.282765
1497001	1498000	1497501	470.0	-0.219499	0.421190
1498001	1499000	1498501	297.0	-0.218978	-0.241008
1499001	1500000	1499501	315.0	-0.218457	-0.156119
1500001	1501000	1500501	296.0	-0.217935	-0.245874
1501001	1502000	1501501	262.0	-0.217414	-0.421904
1502001	1503000	1502501	341.0	-0.216893	-0.041699
1503001	1504000	1503501	348.0	-0.216371	-0.012384
1504001	1505000	1504501	386.0	-0.215850	0.137130
1505001	1506000	1505501	369.0	-0.215328	0.072150
1506001	1507000	1506501	397.0	-0.214807	0.177668
1507001	1508000	1507501	353.0	-0.214286	0.008197
1508001	1509000	1508501	373.0	-0.213764	0.087705
1509001	1510000	1509501	358.0	-0.213243	0.028489
1510001	1511000	1510501	290.0	-0.212722	-0.275418
1511001	1512000	1511501	301.0	-0.212200	-0.221708
1512001	1513000	1512501	371.0	-0.211679	0.079948
1513001	1514000	1513501	347.0	-0.211157	-0.016535
1514001	1515000	1514501	299.0	-0.210636	-0.231326
1515001	1516000	1515501	313.0	-0.210115	-0.165308
1516001	1517000	1516501	366.0	-0.209593	0.060373
1517001	1518000	1517501	390.0	-0.209072	0.152003
