window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
992001	993000	992501	369.0	-0.261623	0.101212
993001	994000	993501	375.0	-0.261145	0.124482
994001	995000	994501	374.0	-0.260667	0.120630
995001	996000	995501	415.0	-0.260188	0.270703
996001	997000	996501	272.0	-0.259710	-0.338802
997001	998000	997501	327.0	-0.259232	-0.073118
998001	999000	998501	263.0	-0.258754	-0.387346
999001	1000000	999501	276.0	-0.258275	-0.317740
1000001	1001000	1000501	354.0	-0.257797	0.041341
1001001	1002000	1001501	375.0	-0.257319	0.124482
1002001	1003000	1002501	387.0	-0.256840	0.169925
1003001	1004000	1003501	352.0	-0.256362	0.033167
1004001	1005000	1004501	422.0	-0.255884	0.294834
1005001	1006000	1005501	480.0	-0.255406	0.480626
1006001	1007000	1006501	384.0	-0.254927	0.158698
1007001	1008000	1007501	411.0	-0.254449	0.256730
1008001	1009000	1008501	351.0	-0.253971	0.029062
1009001	1010000	1009501	378.0	-0.253492	0.135978
1010001	1011000	1010501	377.0	-0.253014	0.132156
1011001	1012000	1011501	409.0	-0.252536	0.249692
1012001	1013000	1012501	400.0	-0.252058	0.217591
1013001	1014000	1013501	462.0	-0.251579	0.425484
1014001	1015000	1014501	349.0	-0.251101	0.020818
1015001	1016000	1015501	342.0	-0.250623	-0.008412
1016001	1017000	1016501	368.0	-0.250144	0.097297
1017001	1018000	1017501	365.0	-0.249666	0.085488
1018001	1019000	1018501	358.0	-0.249188	0.057551
1019001	1020000	1019501	367.0	-0.248710	0.093371
1020001	1021000	1020501	335.0	-0.248231	-0.038247
1021001	1022000	1021501	381.0	-0.247753	0.147382
1022001	1023000	1022501	336.0	-0.247275	-0.033947
1023001	1024000	1023501	344.0	-0.246796	0.000000
1024001	1025000	1024501	356.0	-0.246318	0.049469
1025001	1026000	1025501	415.0	-0.245840	0.270703
1026001	1027000	1026501	374.0	-0.245362	0.120630
1027001	1028000	1027501	348.0	-0.244883	0.016679
1028001	1029000	1028501	289.0	-0.244405	-0.251339
1029001	1030000	1029501	274.0	-0.243927	-0.328233
1030001	1031000	1030501	307.0	-0.243448	-0.164170
1031001	1032000	1031501	345.0	-0.242970	0.004188
1032001	1033000	1032501	334.0	-0.242492	-0.042560
1033001	1034000	1033501	383.0	-0.242014	0.154936
1034001	1035000	1034501	423.0	-0.241535	0.298249
1035001	1036000	1035501	394.0	-0.241057	0.195787
1036001	1037000	1036501	380.0	-0.240579	0.143591
1037001	1038000	1037501	426.0	-0.240100	0.308445
1038001	1039000	1038501	447.0	-0.239622	0.377866
1039001	1040000	1039501	372.0	-0.239144	0.112894
1040001	1041000	1040501	326.0	-0.238666	-0.077537
1041001	1042000	1041501	386.0	-0.238187	0.166192
1042001	1043000	1042501	469.0	-0.237709	0.447179
1043001	1044000	1043501	368.0	-0.237231	0.097297
1044001	1045000	1044501	497.0	-0.236752	0.530837
1045001	1046000	1045501	354.0	-0.236274	0.041341
1046001	1047000	1046501	397.0	-0.235796	0.206730
1047001	1048000	1047501	495.0	-0.235318	0.525020
1048001	1049000	1048501	377.0	-0.234839	0.132156
1049001	1050000	1049501	349.0	-0.234361	0.020818
1050001	1051000	1050501	372.0	-0.233883	0.112894
1051001	1052000	1051501	351.0	-0.233404	0.029062
1052001	1053000	1052501	321.0	-0.232926	-0.099835
1053001	1054000	1053501	376.0	-0.232448	0.128324
1054001	1055000	1054501	262.0	-0.231970	-0.392842
1055001	1056000	1055501	320.0	-0.231491	-0.104337
1056001	1057000	1056501	357.0	-0.231013	0.053516
1057001	1058000	1057501	393.0	-0.230535	0.192121
1058001	1059000	1058501	337.0	-0.230056	-0.029660
1059001	1060000	1059501	370.0	-0.229578	0.105117
1060001	1061000	1060501	430.0	-0.229100	0.321928
1061001	1062000	1061501	452.0	-0.228621	0.393914
1062001	1063000	1062501	390.0	-0.228143	0.181066
1063001	1064000	1063501	331.0	-0.227665	-0.055577
1064001	1065000	1064501	301.0	-0.227187	-0.192645
1065001	1066000	1065501	318.0	-0.226708	-0.113382
1066001	1067000	1066501	353.0	-0.226230	0.037260
1067001	1068000	1067501	382.0	-0.225752	0.151164
1068001	1069000	1068501	305.0	-0.225273	-0.173599
1069001	1070000	1069501	334.0	-0.224795	-0.042560
1070001	1071000	1070501	390.0	-0.224317	0.181066
1071001	1072000	1071501	285.0	-0.223839	-0.271447
1072001	1073000	1072501	330.0	-0.223360	-0.059943
1073001	1074000	1073501	352.0	-0.222882	0.033167
1074001	1075000	1074501	341.0	-0.222404	-0.012637
1075001	1076000	1075501	314.0	-0.221925	-0.131644
1076001	1077000	1076501	323.0	-0.221447	-0.090874
1077001	1078000	1077501	347.0	-0.220969	0.012527
1078001	1079000	1078501	467.0	-0.220491	0.441014
1079001	1080000	1079501	338.0	-0.220012	-0.025385
1080001	1081000	1080501	290.0	-0.219534	-0.246356
1081001	1082000	1081501	377.0	-0.219056	0.132156
1082001	1083000	1082501	481.0	-0.218577	0.483628
1083001	1084000	1083501	376.0	-0.218099	0.128324
1084001	1085000	1084501	347.0	-0.217621	0.012527
1085001	1086000	1085501	322.0	-0.217143	-0.095348
1086001	1087000	1086501	330.0	-0.216664	-0.059943
1087001	1088000	1087501	319.0	-0.216186	-0.108852
1088001	1089000	1088501	349.0	-0.215708	0.020818
1089001	1090000	1089501	348.0	-0.215229	0.016679
1090001	1091000	1090501	312.0	-0.214751	-0.140863
1091001	1092000	1091501	319.0	-0.214273	-0.108852
1092001	1093000	1092501	342.0	-0.213795	-0.008412
1093001	1094000	1093501	378.0	-0.213316	0.135978
1094001	1095000	1094501	310.0	-0.212838	-0.150140
1095001	1096000	1095501	347.0	-0.212360	0.012527
1096001	1097000	1096501	415.0	-0.211881	0.270703
1097001	1098000	1097501	437.0	-0.211403	0.345225
1098001	1099000	1098501	406.0	-0.210925	0.239071
1099001	1100000	1099501	435.0	-0.210447	0.338607
1100001	1101000	1100501	383.0	-0.209968	0.154936
1101001	1102000	1101501	350.0	-0.209490	0.024946
1102001	1103000	1102501	353.0	-0.209012	0.037260
1103001	1104000	1103501	333.0	-0.208533	-0.046886
1104001	1105000	1104501	328.0	-0.208055	-0.068713
1105001	1106000	1105501	405.0	-0.207577	0.235513
1106001	1107000	1106501	405.0	-0.207099	0.235513
1107001	1108000	1107501	354.0	-0.206620	0.041341
1108001	1109000	1108501	350.0	-0.206142	0.024946
1109001	1110000	1109501	311.0	-0.205664	-0.145494
1110001	1111000	1110501	397.0	-0.205185	0.206730
1111001	1112000	1111501	356.0	-0.204707	0.049469
1112001	1113000	1112501	321.0	-0.204229	-0.099835
1113001	1114000	1113501	460.0	-0.203751	0.419225
1114001	1115000	1114501	321.0	-0.203272	-0.099835
1115001	1116000	1115501	369.0	-0.202794	0.101212
1116001	1117000	1116501	362.0	-0.202316	0.073581
1117001	1118000	1117501	459.0	-0.201837	0.416086
1118001	1119000	1118501	308.0	-0.201359	-0.159478
1119001	1120000	1119501	356.0	-0.200881	0.049469
1120001	1121000	1120501	379.0	-0.200403	0.139789
1121001	1122000	1121501	334.0	-0.199924	-0.042560
1122001	1123000	1122501	394.0	-0.199446	0.195787
1123001	1124000	1123501	363.0	-0.198968	0.077561
1124001	1125000	1124501	332.0	-0.198489	-0.051225
1125001	1126000	1125501	295.0	-0.198011	-0.221694
1126001	1127000	1126501	427.0	-0.197533	0.311828
1127001	1128000	1127501	386.0	-0.197055	0.166192
1128001	1129000	1128501	356.0	-0.196576	0.049469
1129001	1130000	1129501	323.0	-0.196098	-0.090874
1130001	1131000	1130501	375.0	-0.195620	0.124482
1131001	1132000	1131501	440.0	-0.195141	0.355095
1132001	1133000	1132501	421.0	-0.194663	0.291412
1133001	1134000	1133501	325.0	-0.194185	-0.081969
1134001	1135000	1134501	325.0	-0.193706	-0.081969
1135001	1136000	1135501	464.0	-0.193228	0.431716
1136001	1137000	1136501	479.0	-0.192750	0.477617
1137001	1138000	1137501	445.0	-0.192272	0.371397
1138001	1139000	1138501	450.0	-0.191793	0.387516
1139001	1140000	1139501	402.0	-0.191315	0.224787
1140001	1141000	1140501	319.0	-0.190837	-0.108852
1141001	1142000	1141501	304.0	-0.190358	-0.178337
1142001	1143000	1142501	359.0	-0.189880	0.061575
1143001	1144000	1143501	354.0	-0.189402	0.041341
1144001	1145000	1144501	396.0	-0.188924	0.203092
1145001	1146000	1145501	398.0	-0.188445	0.210360
1146001	1147000	1146501	456.0	-0.187967	0.406625
1147001	1148000	1147501	338.0	-0.187489	-0.025385
1148001	1149000	1148501	292.0	-0.187010	-0.236440
1149001	1150000	1149501	356.0	-0.186532	0.049469
1150001	1151000	1150501	402.0	-0.186054	0.224787
1151001	1152000	1151501	338.0	-0.185576	-0.025385
1152001	1153000	1152501	258.0	-0.185097	-0.415037
1153001	1154000	1153501	285.0	-0.184619	-0.271447
1154001	1155000	1154501	305.0	-0.184141	-0.173599
1155001	1156000	1155501	303.0	-0.183662	-0.183091
1156001	1157000	1156501	324.0	-0.183184	-0.086415
1157001	1158000	1157501	365.0	-0.182706	0.085488
1158001	1159000	1158501	369.0	-0.182228	0.101212
1159001	1160000	1159501	340.0	-0.181749	-0.016874
1160001	1161000	1160501	250.0	-0.181271	-0.460480
1161001	1162000	1161501	418.0	-0.180793	0.281094
1162001	1163000	1162501	374.0	-0.180314	0.120630
1163001	1164000	1163501	335.0	-0.179836	-0.038247
1164001	1165000	1164501	416.0	-0.179358	0.274175
1165001	1166000	1165501	413.0	-0.178880	0.263733
1166001	1167000	1166501	360.0	-0.178401	0.065588
1167001	1168000	1167501	364.0	-0.177923	0.081530
1168001	1169000	1168501	298.0	-0.177445	-0.207096
1169001	1170000	1169501	308.0	-0.176966	-0.159478
1170001	1171000	1170501	346.0	-0.176488	0.008363
1171001	1172000	1171501	349.0	-0.176010	0.020818
1172001	1173000	1172501	445.0	-0.175532	0.371397
1173001	1174000	1173501	392.0	-0.175053	0.188445
1174001	1175000	1174501	349.0	-0.174575	0.020818
1175001	1176000	1175501	406.0	-0.174097	0.239071
1176001	1177000	1176501	376.0	-0.173618	0.128324
1177001	1178000	1177501	341.0	-0.173140	-0.012637
1178001	1179000	1178501	373.0	-0.172662	0.116767
1179001	1180000	1179501	345.0	-0.172184	0.004188
1180001	1181000	1180501	336.0	-0.171705	-0.033947
1181001	1182000	1181501	293.0	-0.171227	-0.231508
1182001	1183000	1182501	259.0	-0.170749	-0.409456
1183001	1184000	1183501	406.0	-0.170270	0.239071
1184001	1185000	1184501	370.0	-0.169792	0.105117
1185001	1186000	1185501	360.0	-0.169314	0.065588
1186001	1187000	1186501	308.0	-0.168836	-0.159478
1187001	1188000	1187501	389.0	-0.168357	0.177362
1188001	1189000	1188501	358.0	-0.167879	0.057551
1189001	1190000	1189501	380.0	-0.167401	0.143591
1190001	1191000	1190501	401.0	-0.166922	0.221194
1191001	1192000	1191501	398.0	-0.166444	0.210360
1192001	1193000	1192501	363.0	-0.165966	0.077561
1193001	1194000	1193501	326.0	-0.165488	-0.077537
1194001	1195000	1194501	340.0	-0.165009	-0.016874
1195001	1196000	1195501	355.0	-0.164531	0.045410
1196001	1197000	1196501	447.0	-0.164053	0.377866
1197001	1198000	1197501	377.0	-0.163574	0.132156
1198001	1199000	1198501	334.0	-0.163096	-0.042560
1199001	1200000	1199501	292.0	-0.162618	-0.236440
1200001	1201000	1200501	297.0	-0.162140	-0.211946
1201001	1202000	1201501	389.0	-0.161661	0.177362
1202001	1203000	1202501	373.0	-0.161183	0.116767
1203001	1204000	1203501	366.0	-0.160705	0.089435
1204001	1205000	1204501	450.0	-0.160226	0.387516
1205001	1206000	1205501	349.0	-0.159748	0.020818
1206001	1207000	1206501	386.0	-0.159270	0.166192
1207001	1208000	1207501	334.0	-0.158792	-0.042560
1208001	1209000	1208501	427.0	-0.158313	0.311828
1209001	1210000	1209501	272.0	-0.157835	-0.338802
1210001	1211000	1210501	339.0	-0.157357	-0.021123
1211001	1212000	1211501	376.0	-0.156878	0.128324
1212001	1213000	1212501	324.0	-0.156400	-0.086415
1213001	1214000	1213501	406.0	-0.155922	0.239071
1214001	1215000	1214501	372.0	-0.155443	0.112894
1215001	1216000	1215501	344.0	-0.154965	0.000000
1216001	1217000	1216501	347.0	-0.154487	0.012527
1217001	1218000	1217501	345.0	-0.154009	0.004188
1218001	1219000	1218501	354.0	-0.153530	0.041341
1219001	1220000	1219501	318.0	-0.153052	-0.113382
1220001	1221000	1220501	308.0	-0.152574	-0.159478
1221001	1222000	1221501	287.0	-0.152095	-0.261358
1222001	1223000	1222501	341.0	-0.151617	-0.012637
1223001	1224000	1223501	397.0	-0.151139	0.206730
1224001	1225000	1224501	455.0	-0.150661	0.403458
1225001	1226000	1225501	375.0	-0.150182	0.124482
1226001	1227000	1226501	384.0	-0.149704	0.158698
1227001	1228000	1227501	400.0	-0.149226	0.217591
1228001	1229000	1228501	355.0	-0.148747	0.045410
1229001	1230000	1229501	375.0	-0.148269	0.124482
1230001	1231000	1230501	397.0	-0.147791	0.206730
1231001	1232000	1231501	395.0	-0.147313	0.199444
1232001	1233000	1232501	409.0	-0.146834	0.249692
1233001	1234000	1233501	286.0	-0.146356	-0.266393
1234001	1235000	1234501	389.0	-0.145878	0.177362
1235001	1236000	1235501	343.0	-0.145399	-0.004200
1236001	1237000	1236501	408.0	-0.144921	0.246161
1237001	1238000	1237501	469.0	-0.144443	0.447179
1238001	1239000	1238501	348.0	-0.143965	0.016679
1239001	1240000	1239501	387.0	-0.143486	0.169925
1240001	1241000	1240501	391.0	-0.143008	0.184760
1241001	1242000	1241501	302.0	-0.142530	-0.187860
1242001	1243000	1242501	334.0	-0.142051	-0.042560
1243001	1244000	1243501	349.0	-0.141573	0.020818
1244001	1245000	1244501	322.0	-0.141095	-0.095348
1245001	1246000	1245501	411.0	-0.140617	0.256730
1246001	1247000	1246501	481.0	-0.140138	0.483628
1247001	1248000	1247501	494.0	-0.139660	0.522102
1248001	1249000	1248501	563.0	-0.139182	0.710726
1249001	1250000	1249501	554.0	-0.138703	0.687477
1250001	1251000	1250501	617.0	-0.138225	0.842862
1251001	1252000	1251501	674.0	-0.137747	0.970340
1252001	1253000	1252501	481.0	-0.137269	0.483628
1253001	1254000	1253501	541.0	-0.136790	0.653220
1254001	1255000	1254501	437.0	-0.136312	0.345225
1255001	1256000	1255501	409.0	-0.135834	0.249692
1256001	1257000	1256501	415.0	-0.135355	0.270703
1257001	1258000	1257501	445.0	-0.134877	0.371397
1258001	1259000	1258501	219.0	-0.134399	-0.651478
1259001	1260000	1259501	231.0	-0.133921	-0.574516
1260001	1261000	1260501	230.0	-0.133442	-0.580775
1261001	1262000	1261501	265.0	-0.132964	-0.376416
1262001	1263000	1262501	218.0	-0.132486	-0.658080
1263001	1264000	1263501	209.0	-0.132007	-0.718906
1264001	1265000	1264501	216.0	-0.131529	-0.671377
1265001	1266000	1265501	242.0	-0.131051	-0.507402
1266001	1267000	1266501	180.0	-0.130573	-0.934412
1267001	1268000	1267501	228.0	-0.130094	-0.593375
1268001	1269000	1268501	211.0	-0.129616	-0.705166
1269001	1270000	1269501	207.0	-0.129138	-0.732778
1270001	1271000	1270501	186.0	-0.128659	-0.887106
1271001	1272000	1271501	180.0	-0.128181	-0.934412
1272001	1273000	1272501	244.0	-0.127703	-0.495527
1273001	1274000	1273501	505.0	-0.127225	0.553875
1274001	1275000	1274501	371.0	-0.126746	0.109011
1275001	1276000	1275501	356.0	-0.126268	0.049469
1276001	1277000	1276501	405.0	-0.125790	0.235513
1277001	1278000	1277501	362.0	-0.125311	0.073581
1278001	1279000	1278501	409.0	-0.124833	0.249692
1279001	1280000	1279501	430.0	-0.124355	0.321928
1280001	1281000	1280501	349.0	-0.123877	0.020818
1281001	1282000	1281501	349.0	-0.123398	0.020818
1282001	1283000	1282501	355.0	-0.122920	0.045410
1283001	1284000	1283501	506.0	-0.122442	0.556729
1284001	1285000	1284501	447.0	-0.121963	0.377866
1285001	1286000	1285501	500.0	-0.121485	0.539520
1286001	1287000	1286501	496.0	-0.121007	0.527932
1287001	1288000	1287501	452.0	-0.120528	0.393914
1288001	1289000	1288501	570.0	-0.120050	0.728553
1289001	1290000	1289501	497.0	-0.119572	0.530837
1290001	1291000	1290501	427.0	-0.119094	0.311828
1291001	1292000	1291501	345.0	-0.118615	0.004188
1292001	1293000	1292501	383.0	-0.118137	0.154936
1293001	1294000	1293501	419.0	-0.117659	0.284542
1294001	1295000	1294501	477.0	-0.117180	0.471581
1295001	1296000	1295501	457.0	-0.116702	0.409786
1296001	1297000	1296501	440.0	-0.116224	0.355095
1297001	1298000	1297501	352.0	-0.115746	0.033167
1298001	1299000	1298501	317.0	-0.115267	-0.117926
1299001	1300000	1299501	351.0	-0.114789	0.029062
1300001	1301000	1300501	375.0	-0.114311	0.124482
1301001	1302000	1301501	498.0	-0.113832	0.533737
1302001	1303000	1302501	439.0	-0.113354	0.351812
1303001	1304000	1303501	368.0	-0.112876	0.097297
1304001	1305000	1304501	437.0	-0.112398	0.345225
1305001	1306000	1305501	336.0	-0.111919	-0.033947
1306001	1307000	1306501	389.0	-0.111441	0.177362
1307001	1308000	1307501	362.0	-0.110963	0.073581
1308001	1309000	1308501	320.0	-0.110484	-0.104337
1309001	1310000	1309501	385.0	-0.110006	0.162450
1310001	1311000	1310501	404.0	-0.109528	0.231947
1311001	1312000	1311501	301.0	-0.109050	-0.192645
1312001	1313000	1312501	381.0	-0.108571	0.147382
1313001	1314000	1313501	363.0	-0.108093	0.077561
1314001	1315000	1314501	449.0	-0.107615	0.384307
1315001	1316000	1315501	361.0	-0.107136	0.069590
1316001	1317000	1316501	388.0	-0.106658	0.173648
1317001	1318000	1317501	380.0	-0.106180	0.143591
1318001	1319000	1318501	425.0	-0.105702	0.305054
1319001	1320000	1319501	400.0	-0.105223	0.217591
1320001	1321000	1320501	371.0	-0.104745	0.109011
1321001	1322000	1321501	381.0	-0.104267	0.147382
1322001	1323000	1322501	389.0	-0.103788	0.177362
1323001	1324000	1323501	366.0	-0.103310	0.089435
1324001	1325000	1324501	352.0	-0.102832	0.033167
1325001	1326000	1325501	392.0	-0.102354	0.188445
1326001	1327000	1326501	438.0	-0.101875	0.348522
1327001	1328000	1327501	495.0	-0.101397	0.525020
1328001	1329000	1328501	456.0	-0.100919	0.406625
1329001	1330000	1329501	283.0	-0.100440	-0.281607
1330001	1331000	1330501	321.0	-0.099962	-0.099835
1331001	1332000	1331501	431.0	-0.099484	0.325279
1332001	1333000	1332501	303.0	-0.099006	-0.183091
1333001	1334000	1333501	346.0	-0.098527	0.008363
1334001	1335000	1334501	431.0	-0.098049	0.325279
1335001	1336000	1335501	315.0	-0.097571	-0.127057
1336001	1337000	1336501	443.0	-0.097092	0.364898
1337001	1338000	1337501	349.0	-0.096614	0.020818
1338001	1339000	1338501	327.0	-0.096136	-0.073118
1339001	1340000	1339501	334.0	-0.095658	-0.042560
1340001	1341000	1340501	411.0	-0.095179	0.256730
1341001	1342000	1341501	330.0	-0.094701	-0.059943
1342001	1343000	1342501	389.0	-0.094223	0.177362
1343001	1344000	1343501	433.0	-0.093744	0.331958
1344001	1345000	1344501	458.0	-0.093266	0.412939
1345001	1346000	1345501	447.0	-0.092788	0.377866
1346001	1347000	1346501	456.0	-0.092310	0.406625
1347001	1348000	1347501	372.0	-0.091831	0.112894
1348001	1349000	1348501	403.0	-0.091353	0.228371
1349001	1350000	1349501	408.0	-0.090875	0.246161
1350001	1351000	1350501	322.0	-0.090396	-0.095348
1351001	1352000	1351501	296.0	-0.089918	-0.216811
1352001	1353000	1352501	293.0	-0.089440	-0.231508
1353001	1354000	1353501	259.0	-0.088962	-0.409456
1354001	1355000	1354501	273.0	-0.088483	-0.333508
1355001	1356000	1355501	329.0	-0.088005	-0.064321
1356001	1357000	1356501	377.0	-0.087527	0.132156
1357001	1358000	1357501	362.0	-0.087048	0.073581
1358001	1359000	1358501	323.0	-0.086570	-0.090874
1359001	1360000	1359501	383.0	-0.086092	0.154936
1360001	1361000	1360501	369.0	-0.085613	0.101212
1361001	1362000	1361501	362.0	-0.085135	0.073581
1362001	1363000	1362501	489.0	-0.084657	0.507426
1363001	1364000	1363501	361.0	-0.084179	0.069590
1364001	1365000	1364501	340.0	-0.083700	-0.016874
1365001	1366000	1365501	353.0	-0.083222	0.037260
1366001	1367000	1366501	369.0	-0.082744	0.101212
1367001	1368000	1367501	350.0	-0.082265	0.024946
1368001	1369000	1368501	390.0	-0.081787	0.181066
1369001	1370000	1369501	480.0	-0.081309	0.480626
1370001	1371000	1370501	379.0	-0.080831	0.139789
1371001	1372000	1371501	383.0	-0.080352	0.154936
1372001	1373000	1372501	342.0	-0.079874	-0.008412
1373001	1374000	1373501	349.0	-0.079396	0.020818
1374001	1375000	1374501	442.0	-0.078917	0.361638
1375001	1376000	1375501	375.0	-0.078439	0.124482
1376001	1377000	1376501	310.0	-0.077961	-0.150140
1377001	1378000	1377501	366.0	-0.077483	0.089435
1378001	1379000	1378501	419.0	-0.077004	0.284542
1379001	1380000	1379501	411.0	-0.076526	0.256730
1380001	1381000	1380501	339.0	-0.076048	-0.021123
1381001	1382000	1381501	274.0	-0.075569	-0.328233
1382001	1383000	1382501	320.0	-0.075091	-0.104337
1383001	1384000	1383501	321.0	-0.074613	-0.099835
1384001	1385000	1384501	341.0	-0.074135	-0.012637
1385001	1386000	1385501	290.0	-0.073656	-0.246356
1386001	1387000	1386501	276.0	-0.073178	-0.317740
1387001	1388000	1387501	323.0	-0.072700	-0.090874
1388001	1389000	1388501	316.0	-0.072221	-0.122484
1389001	1390000	1389501	308.0	-0.071743	-0.159478
1390001	1391000	1390501	251.0	-0.071265	-0.454721
1391001	1392000	1391501	260.0	-0.070787	-0.403897
1392001	1393000	1392501	347.0	-0.070308	0.012527
1393001	1394000	1393501	375.0	-0.069830	0.124482
1394001	1395000	1394501	458.0	-0.069352	0.412939
1395001	1396000	1395501	457.0	-0.068873	0.409786
1396001	1397000	1396501	367.0	-0.068395	0.093371
1397001	1398000	1397501	348.0	-0.067917	0.016679
1398001	1399000	1398501	351.0	-0.067439	0.029062
1399001	1400000	1399501	357.0	-0.066960	0.053516
1400001	1401000	1400501	333.0	-0.066482	-0.046886
1401001	1402000	1401501	302.0	-0.066004	-0.187860
1402001	1403000	1402501	336.0	-0.065525	-0.033947
1403001	1404000	1403501	327.0	-0.065047	-0.073118
1404001	1405000	1404501	332.0	-0.064569	-0.051225
1405001	1406000	1405501	304.0	-0.064091	-0.178337
1406001	1407000	1406501	327.0	-0.063612	-0.073118
1407001	1408000	1407501	418.0	-0.063134	0.281094
1408001	1409000	1408501	352.0	-0.062656	0.033167
1409001	1410000	1409501	338.0	-0.062177	-0.025385
1410001	1411000	1410501	292.0	-0.061699	-0.236440
1411001	1412000	1411501	308.0	-0.061221	-0.159478
1412001	1413000	1412501	331.0	-0.060743	-0.055577
1413001	1414000	1413501	387.0	-0.060264	0.169925
1414001	1415000	1414501	403.0	-0.059786	0.228371
1415001	1416000	1415501	339.0	-0.059308	-0.021123
1416001	1417000	1416501	363.0	-0.058829	0.077561
1417001	1418000	1417501	309.0	-0.058351	-0.154802
1418001	1419000	1418501	347.0	-0.057873	0.012527
1419001	1420000	1419501	442.0	-0.057395	0.361638
1420001	1421000	1420501	458.0	-0.056916	0.412939
1421001	1422000	1421501	605.0	-0.056438	0.814527
1422001	1423000	1422501	624.0	-0.055960	0.859137
1423001	1424000	1423501	424.0	-0.055481	0.301656
1424001	1425000	1424501	279.0	-0.055003	-0.302143
1425001	1426000	1425501	437.0	-0.054525	0.345225
1426001	1427000	1426501	494.0	-0.054047	0.522102
1427001	1428000	1427501	361.0	-0.053568	0.069590
1428001	1429000	1428501	463.0	-0.053090	0.428604
1429001	1430000	1429501	482.0	-0.052612	0.486625
1430001	1431000	1430501	386.0	-0.052133	0.166192
1431001	1432000	1431501	449.0	-0.051655	0.384307
1432001	1433000	1432501	573.0	-0.051177	0.736127
1433001	1434000	1433501	491.0	-0.050698	0.513314
1434001	1435000	1434501	353.0	-0.050220	0.037260
1435001	1436000	1435501	304.0	-0.049742	-0.178337
1436001	1437000	1436501	344.0	-0.049264	0.000000
1437001	1438000	1437501	334.0	-0.048785	-0.042560
1438001	1439000	1438501	338.0	-0.048307	-0.025385
1439001	1440000	1439501	368.0	-0.047829	0.097297
1440001	1441000	1440501	348.0	-0.047350	0.016679
1441001	1442000	1441501	415.0	-0.046872	0.270703
1442001	1443000	1442501	386.0	-0.046394	0.166192
1443001	1444000	1443501	318.0	-0.045916	-0.113382
1444001	1445000	1444501	379.0	-0.045437	0.139789
1445001	1446000	1445501	367.0	-0.044959	0.093371
1446001	1447000	1446501	327.0	-0.044481	-0.073118
1447001	1448000	1447501	456.0	-0.044002	0.406625
1448001	1449000	1448501	412.0	-0.043524	0.260236
1449001	1450000	1449501	438.0	-0.043046	0.348522
1450001	1451000	1450501	388.0	-0.042568	0.173648
1451001	1452000	1451501	309.0	-0.042089	-0.154802
1452001	1453000	1452501	421.0	-0.041611	0.291412
1453001	1454000	1453501	320.0	-0.041133	-0.104337
1454001	1455000	1454501	410.0	-0.040654	0.253215
1455001	1456000	1455501	418.0	-0.040176	0.281094
1456001	1457000	1456501	432.0	-0.039698	0.328623
1457001	1458000	1457501	537.0	-0.039220	0.642514
1458001	1459000	1458501	556.0	-0.038741	0.692676
1459001	1460000	1459501	535.0	-0.038263	0.637130
1460001	1461000	1460501	531.0	-0.037785	0.626303
1461001	1462000	1461501	450.0	-0.037306	0.387516
1462001	1463000	1462501	444.0	-0.036828	0.368151
1463001	1464000	1463501	361.0	-0.036350	0.069590
1464001	1465000	1464501	379.0	-0.035872	0.139789
1465001	1466000	1465501	392.0	-0.035393	0.188445
1466001	1467000	1466501	416.0	-0.034915	0.274175
1467001	1468000	1467501	387.0	-0.034437	0.169925
1468001	1469000	1468501	402.0	-0.033958	0.224787
1469001	1470000	1469501	386.0	-0.033480	0.166192
1470001	1471000	1470501	357.0	-0.033002	0.053516
1471001	1472000	1471501	361.0	-0.032524	0.069590
1472001	1473000	1472501	381.0	-0.032045	0.147382
1473001	1474000	1473501	350.0	-0.031567	0.024946
1474001	1475000	1474501	379.0	-0.031089	0.139789
1475001	1476000	1475501	479.0	-0.030610	0.477617
1476001	1477000	1476501	352.0	-0.030132	0.033167
1477001	1478000	1477501	302.0	-0.029654	-0.187860
1478001	1479000	1478501	348.0	-0.029176	0.016679
1479001	1480000	1479501	360.0	-0.028697	0.065588
1480001	1481000	1480501	333.0	-0.028219	-0.046886
1481001	1482000	1481501	460.0	-0.027741	0.419225
1482001	1483000	1482501	485.0	-0.027262	0.495576
1483001	1484000	1483501	386.0	-0.026784	0.166192
1484001	1485000	1484501	419.0	-0.026306	0.284542
1485001	1486000	1485501	354.0	-0.025828	0.041341
1486001	1487000	1486501	381.0	-0.025349	0.147382
1487001	1488000	1487501	393.0	-0.024871	0.192121
1488001	1489000	1488501	451.0	-0.024393	0.390719
1489001	1490000	1489501	356.0	-0.023914	0.049469
1490001	1491000	1490501	342.0	-0.023436	-0.008412
1491001	1492000	1491501	355.0	-0.022958	0.045410
1492001	1493000	1492501	315.0	-0.022480	-0.127057
1493001	1494000	1493501	454.0	-0.022001	0.400284
1494001	1495000	1494501	362.0	-0.021523	0.073581
1495001	1496000	1495501	357.0	-0.021045	0.053516
1496001	1497000	1496501	390.0	-0.020566	0.181066
1497001	1498000	1497501	325.0	-0.020088	-0.081969
1498001	1499000	1498501	290.0	-0.019610	-0.246356
1499001	1500000	1499501	358.0	-0.019132	0.057551
1500001	1501000	1500501	384.0	-0.018653	0.158698
1501001	1502000	1501501	444.0	-0.018175	0.368151
1502001	1503000	1502501	450.0	-0.017697	0.387516
1503001	1504000	1503501	295.0	-0.017218	-0.221694
