window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
1005001	1006000	1005501	357.0	-0.689089	0.004047
1006001	1007000	1006501	310.0	-0.688779	-0.199609
1007001	1008000	1007501	323.0	-0.688469	-0.140343
1008001	1009000	1008501	284.0	-0.688159	-0.325986
1009001	1010000	1009501	254.0	-0.687849	-0.487049
1010001	1011000	1010501	326.0	-0.687539	-0.127005
1011001	1012000	1011501	349.0	-0.687229	-0.028650
1012001	1013000	1012501	346.0	-0.686919	-0.041105
1013001	1014000	1013501	259.0	-0.686609	-0.458925
1014001	1015000	1014501	480.0	-0.686299	0.431157
1015001	1016000	1015501	574.0	-0.685989	0.689173
1016001	1017000	1016501	312.0	-0.685679	-0.190331
1017001	1018000	1017501	315.0	-0.685369	-0.176525
1018001	1019000	1018501	299.0	-0.685059	-0.251732
1019001	1020000	1019501	350.0	-0.684749	-0.024522
1020001	1021000	1020501	376.0	-0.684439	0.078855
1021001	1022000	1021501	377.0	-0.684129	0.082687
1022001	1023000	1022501	377.0	-0.683819	0.082687
1023001	1024000	1023501	376.0	-0.683509	0.078855
1024001	1025000	1024501	425.0	-0.683199	0.255586
1025001	1026000	1025501	382.0	-0.682889	0.101695
1026001	1027000	1026501	336.0	-0.682579	-0.083416
1027001	1028000	1027501	394.0	-0.682269	0.146318
1028001	1029000	1028501	415.0	-0.681959	0.221234
1029001	1030000	1029501	414.0	-0.681649	0.217754
1030001	1031000	1030501	356.0	-0.681339	0.000000
1031001	1032000	1031501	402.0	-0.681029	0.175318
1032001	1033000	1032501	363.0	-0.680719	0.028092
1033001	1034000	1033501	368.0	-0.680409	0.047829
1034001	1035000	1034501	293.0	-0.680099	-0.280977
1035001	1036000	1035501	327.0	-0.679789	-0.122587
1036001	1037000	1036501	303.0	-0.679479	-0.232559
1037001	1038000	1037501	303.0	-0.679169	-0.232559
1038001	1039000	1038501	349.0	-0.678859	-0.028650
1039001	1040000	1039501	422.0	-0.678549	0.245366
1040001	1041000	1040501	397.0	-0.678239	0.157262
1041001	1042000	1041501	291.0	-0.677929	-0.290858
1042001	1043000	1042501	338.0	-0.677619	-0.074854
1043001	1044000	1043501	302.0	-0.677309	-0.237329
1044001	1045000	1044501	335.0	-0.676999	-0.087716
1045001	1046000	1045501	333.0	-0.676689	-0.096355
1046001	1047000	1046501	438.0	-0.676379	0.299054
1047001	1048000	1047501	368.0	-0.676069	0.047829
1048001	1049000	1048501	399.0	-0.675759	0.164512
1049001	1050000	1049501	364.0	-0.675449	0.032061
1050001	1051000	1050501	314.0	-0.675139	-0.181113
1051001	1052000	1051501	358.0	-0.674830	0.008082
1052001	1053000	1052501	314.0	-0.674520	-0.181113
1053001	1054000	1053501	369.0	-0.674210	0.051744
1054001	1055000	1054501	366.0	-0.673900	0.039966
1055001	1056000	1055501	384.0	-0.673590	0.109229
1056001	1057000	1056501	365.0	-0.673280	0.036019
1057001	1058000	1057501	316.0	-0.672970	-0.171953
1058001	1059000	1058501	396.0	-0.672660	0.153623
1059001	1060000	1059501	389.0	-0.672350	0.127893
1060001	1061000	1060501	438.0	-0.672040	0.299054
1061001	1062000	1061501	374.0	-0.671730	0.071161
1062001	1063000	1062501	331.0	-0.671420	-0.105046
1063001	1064000	1063501	415.0	-0.671110	0.221234
1064001	1065000	1064501	336.0	-0.670800	-0.083416
1065001	1066000	1065501	422.0	-0.670490	0.245366
1066001	1067000	1066501	363.0	-0.670180	0.028092
1067001	1068000	1067501	298.0	-0.669870	-0.256565
1068001	1069000	1068501	354.0	-0.669560	-0.008128
1069001	1070000	1069501	323.0	-0.669250	-0.140343
1070001	1071000	1070501	391.0	-0.668940	0.135291
1071001	1072000	1071501	301.0	-0.668630	-0.242114
1072001	1073000	1072501	333.0	-0.668320	-0.096355
1073001	1074000	1073501	330.0	-0.668010	-0.109411
1074001	1075000	1074501	307.0	-0.667700	-0.213639
1075001	1076000	1075501	368.0	-0.667390	0.047829
1076001	1077000	1076501	286.0	-0.667080	-0.315862
1077001	1078000	1077501	315.0	-0.666770	-0.176525
1078001	1079000	1078501	337.0	-0.666460	-0.079129
1079001	1080000	1079501	289.0	-0.666150	-0.300808
1080001	1081000	1080501	336.0	-0.665840	-0.083416
1081001	1082000	1081501	358.0	-0.665530	0.008082
1082001	1083000	1082501	383.0	-0.665220	0.105467
1083001	1084000	1083501	297.0	-0.664910	-0.261414
1084001	1085000	1084501	359.0	-0.664600	0.012107
1085001	1086000	1085501	350.0	-0.664290	-0.024522
1086001	1087000	1086501	321.0	-0.663980	-0.149304
1087001	1088000	1087501	329.0	-0.663670	-0.113790
1088001	1089000	1088501	333.0	-0.663360	-0.096355
1089001	1090000	1089501	332.0	-0.663050	-0.100694
1090001	1091000	1090501	276.0	-0.662740	-0.367209
1091001	1092000	1091501	246.0	-0.662430	-0.533219
1092001	1093000	1092501	324.0	-0.662120	-0.135883
1093001	1094000	1093501	372.0	-0.661810	0.063425
1094001	1095000	1094501	295.0	-0.661500	-0.271162
1095001	1096000	1095501	428.0	-0.661190	0.265734
1096001	1097000	1096501	420.0	-0.660880	0.238512
1097001	1098000	1097501	291.0	-0.660570	-0.290858
1098001	1099000	1098501	470.0	-0.660260	0.400784
1099001	1100000	1099501	427.0	-0.659950	0.262359
1100001	1101000	1100501	329.0	-0.659640	-0.113790
1101001	1102000	1101501	429.0	-0.659330	0.269100
1102001	1103000	1102501	360.0	-0.659020	0.016120
1103001	1104000	1103501	492.0	-0.658710	0.466781
1104001	1105000	1104501	334.0	-0.658400	-0.092029
1105001	1106000	1105501	373.0	-0.658091	0.067298
1106001	1107000	1106501	350.0	-0.657781	-0.024522
1107001	1108000	1107501	309.0	-0.657471	-0.204270
1108001	1109000	1108501	297.0	-0.657161	-0.261414
1109001	1110000	1109501	292.0	-0.656851	-0.285909
1110001	1111000	1110501	265.0	-0.656541	-0.425885
1111001	1112000	1111501	304.0	-0.656231	-0.227806
1112001	1113000	1112501	337.0	-0.655921	-0.079129
1113001	1114000	1113501	341.0	-0.655611	-0.062106
1114001	1115000	1114501	344.0	-0.655301	-0.049469
1115001	1116000	1115501	388.0	-0.654991	0.124179
1116001	1117000	1116501	308.0	-0.654681	-0.208947
1117001	1118000	1117501	302.0	-0.654371	-0.237329
1118001	1119000	1118501	391.0	-0.654061	0.135291
1119001	1120000	1119501	366.0	-0.653751	0.039966
1120001	1121000	1120501	321.0	-0.653441	-0.149304
1121001	1122000	1121501	284.0	-0.653131	-0.325986
1122001	1123000	1122501	326.0	-0.652821	-0.127005
1123001	1124000	1123501	366.0	-0.652511	0.039966
1124001	1125000	1124501	371.0	-0.652201	0.059542
1125001	1126000	1125501	279.0	-0.651891	-0.351612
1126001	1127000	1126501	310.0	-0.651581	-0.199609
1127001	1128000	1127501	298.0	-0.651271	-0.256565
1128001	1129000	1128501	386.0	-0.650961	0.116724
1129001	1130000	1129501	393.0	-0.650651	0.142652
1130001	1131000	1130501	408.0	-0.650341	0.196692
1131001	1132000	1131501	425.0	-0.650031	0.255586
1132001	1133000	1132501	344.0	-0.649721	-0.049469
1133001	1134000	1133501	390.0	-0.649411	0.131597
1134001	1135000	1134501	398.0	-0.649101	0.160891
1135001	1136000	1135501	404.0	-0.648791	0.182478
1136001	1137000	1136501	441.0	-0.648481	0.308901
1137001	1138000	1137501	403.0	-0.648171	0.178903
1138001	1139000	1138501	363.0	-0.647861	0.028092
1139001	1140000	1139501	433.0	-0.647551	0.282490
1140001	1141000	1140501	432.0	-0.647241	0.279154
1141001	1142000	1141501	390.0	-0.646931	0.131597
1142001	1143000	1142501	338.0	-0.646621	-0.074854
1143001	1144000	1143501	332.0	-0.646311	-0.100694
1144001	1145000	1144501	400.0	-0.646001	0.168123
1145001	1146000	1145501	365.0	-0.645691	0.036019
1146001	1147000	1146501	349.0	-0.645381	-0.028650
1147001	1148000	1147501	399.0	-0.645071	0.164512
1148001	1149000	1148501	477.0	-0.644761	0.422112
1149001	1150000	1149501	379.0	-0.644451	0.090321
1150001	1151000	1150501	351.0	-0.644141	-0.020406
1151001	1152000	1151501	385.0	-0.643831	0.112981
1152001	1153000	1152501	393.0	-0.643521	0.142652
1153001	1154000	1153501	335.0	-0.643211	-0.087716
1154001	1155000	1154501	372.0	-0.642901	0.063425
1155001	1156000	1155501	347.0	-0.642591	-0.036942
1156001	1157000	1156501	308.0	-0.642281	-0.208947
1157001	1158000	1157501	332.0	-0.641971	-0.100694
1158001	1159000	1158501	343.0	-0.641662	-0.053669
1159001	1160000	1159501	348.0	-0.641352	-0.032790
1160001	1161000	1160501	338.0	-0.641042	-0.074854
1161001	1162000	1161501	383.0	-0.640732	0.105467
1162001	1163000	1162501	397.0	-0.640422	0.157262
1163001	1164000	1163501	324.0	-0.640112	-0.135883
1164001	1165000	1164501	349.0	-0.639802	-0.028650
1165001	1166000	1165501	351.0	-0.639492	-0.020406
1166001	1167000	1166501	349.0	-0.639182	-0.028650
1167001	1168000	1167501	325.0	-0.638872	-0.131438
1168001	1169000	1168501	334.0	-0.638562	-0.092029
1169001	1170000	1169501	413.0	-0.638252	0.214265
1170001	1171000	1170501	365.0	-0.637942	0.036019
1171001	1172000	1171501	305.0	-0.637632	-0.223068
1172001	1173000	1172501	286.0	-0.637322	-0.315862
1173001	1174000	1173501	276.0	-0.637012	-0.367209
1174001	1175000	1174501	311.0	-0.636702	-0.194963
1175001	1176000	1175501	384.0	-0.636392	0.109229
1176001	1177000	1176501	317.0	-0.636082	-0.167394
1177001	1178000	1177501	340.0	-0.635772	-0.066342
1178001	1179000	1178501	376.0	-0.635462	0.078855
1179001	1180000	1179501	512.0	-0.635152	0.524267
1180001	1181000	1180501	438.0	-0.634842	0.299054
1181001	1182000	1181501	373.0	-0.634532	0.067298
1182001	1183000	1182501	361.0	-0.634222	0.020122
1183001	1184000	1183501	370.0	-0.633912	0.055648
1184001	1185000	1184501	294.0	-0.633602	-0.276061
1185001	1186000	1185501	264.0	-0.633292	-0.431339
1186001	1187000	1186501	267.0	-0.632982	-0.415037
1187001	1188000	1187501	410.0	-0.632672	0.203747
1188001	1189000	1188501	365.0	-0.632362	0.036019
1189001	1190000	1189501	361.0	-0.632052	0.020122
1190001	1191000	1190501	399.0	-0.631742	0.164512
1191001	1192000	1191501	381.0	-0.631432	0.097914
1192001	1193000	1192501	430.0	-0.631122	0.272459
1193001	1194000	1193501	407.0	-0.630812	0.193152
1194001	1195000	1194501	338.0	-0.630502	-0.074854
1195001	1196000	1195501	428.0	-0.630192	0.265734
1196001	1197000	1196501	310.0	-0.629882	-0.199609
1197001	1198000	1197501	342.0	-0.629572	-0.057881
1198001	1199000	1198501	362.0	-0.629262	0.024112
1199001	1200000	1199501	358.0	-0.628952	0.008082
1200001	1201000	1200501	290.0	-0.628642	-0.295824
1201001	1202000	1201501	299.0	-0.628332	-0.251732
1202001	1203000	1202501	309.0	-0.628022	-0.204270
1203001	1204000	1203501	360.0	-0.627712	0.016120
1204001	1205000	1204501	391.0	-0.627402	0.135291
1205001	1206000	1205501	305.0	-0.627092	-0.223068
1206001	1207000	1206501	341.0	-0.626782	-0.062106
1207001	1208000	1207501	317.0	-0.626472	-0.167394
1208001	1209000	1208501	338.0	-0.626162	-0.074854
1209001	1210000	1209501	364.0	-0.625852	0.032061
1210001	1211000	1210501	333.0	-0.625542	-0.096355
1211001	1212000	1211501	422.0	-0.625232	0.245366
1212001	1213000	1212501	354.0	-0.624923	-0.008128
1213001	1214000	1213501	349.0	-0.624613	-0.028650
1214001	1215000	1214501	364.0	-0.624303	0.032061
1215001	1216000	1215501	384.0	-0.623993	0.109229
1216001	1217000	1216501	364.0	-0.623683	0.032061
1217001	1218000	1217501	392.0	-0.623373	0.138976
1218001	1219000	1218501	350.0	-0.623063	-0.024522
1219001	1220000	1219501	358.0	-0.622753	0.008082
1220001	1221000	1220501	344.0	-0.622443	-0.049469
1221001	1222000	1221501	337.0	-0.622133	-0.079129
1222001	1223000	1222501	381.0	-0.621823	0.097914
1223001	1224000	1223501	417.0	-0.621513	0.228170
1224001	1225000	1224501	409.0	-0.621203	0.200224
1225001	1226000	1225501	278.0	-0.620893	-0.356792
1226001	1227000	1226501	349.0	-0.620583	-0.028650
1227001	1228000	1227501	350.0	-0.620273	-0.024522
1228001	1229000	1228501	406.0	-0.619963	0.189602
1229001	1230000	1229501	340.0	-0.619653	-0.066342
1230001	1231000	1230501	361.0	-0.619343	0.020122
1231001	1232000	1231501	346.0	-0.619033	-0.041105
1232001	1233000	1232501	344.0	-0.618723	-0.049469
1233001	1234000	1233501	328.0	-0.618413	-0.118181
1234001	1235000	1234501	299.0	-0.618103	-0.251732
1235001	1236000	1235501	335.0	-0.617793	-0.087716
1236001	1237000	1236501	274.0	-0.617483	-0.377701
1237001	1238000	1237501	339.0	-0.617173	-0.070592
1238001	1239000	1238501	410.0	-0.616863	0.203747
1239001	1240000	1239501	353.0	-0.616553	-0.012209
1240001	1241000	1240501	347.0	-0.616243	-0.036942
1241001	1242000	1241501	370.0	-0.615933	0.055648
1242001	1243000	1242501	322.0	-0.615623	-0.144817
1243001	1244000	1243501	383.0	-0.615313	0.105467
1244001	1245000	1244501	441.0	-0.615003	0.308901
1245001	1246000	1245501	377.0	-0.614693	0.082687
1246001	1247000	1246501	373.0	-0.614383	0.067298
1247001	1248000	1247501	309.0	-0.614073	-0.204270
1248001	1249000	1248501	432.0	-0.613763	0.279154
1249001	1250000	1249501	395.0	-0.613453	0.149975
1250001	1251000	1250501	402.0	-0.613143	0.175318
1251001	1252000	1251501	362.0	-0.612833	0.024112
1252001	1253000	1252501	355.0	-0.612523	-0.004058
1253001	1254000	1253501	428.0	-0.612213	0.265734
1254001	1255000	1254501	311.0	-0.611903	-0.194963
1255001	1256000	1255501	374.0	-0.611593	0.071161
1256001	1257000	1256501	421.0	-0.611283	0.241943
1257001	1258000	1257501	414.0	-0.610973	0.217754
1258001	1259000	1258501	347.0	-0.610663	-0.036942
1259001	1260000	1259501	378.0	-0.610353	0.086509
1260001	1261000	1260501	402.0	-0.610043	0.175318
1261001	1262000	1261501	400.0	-0.609733	0.168123
1262001	1263000	1262501	343.0	-0.609423	-0.053669
1263001	1264000	1263501	296.0	-0.609113	-0.266280
1264001	1265000	1264501	298.0	-0.608803	-0.256565
1265001	1266000	1265501	285.0	-0.608493	-0.320915
1266001	1267000	1266501	296.0	-0.608184	-0.266280
1267001	1268000	1267501	330.0	-0.607874	-0.109411
1268001	1269000	1268501	352.0	-0.607564	-0.016302
1269001	1270000	1269501	321.0	-0.607254	-0.149304
1270001	1271000	1270501	303.0	-0.606944	-0.232559
1271001	1272000	1271501	249.0	-0.606634	-0.515731
1272001	1273000	1272501	277.0	-0.606324	-0.361991
1273001	1274000	1273501	308.0	-0.606014	-0.208947
1274001	1275000	1274501	380.0	-0.605704	0.094122
1275001	1276000	1275501	307.0	-0.605394	-0.213639
1276001	1277000	1276501	368.0	-0.605084	0.047829
1277001	1278000	1277501	391.0	-0.604774	0.135291
1278001	1279000	1278501	403.0	-0.604464	0.178903
1279001	1280000	1279501	408.0	-0.604154	0.196692
1280001	1281000	1280501	421.0	-0.603844	0.241943
1281001	1282000	1281501	357.0	-0.603534	0.004047
1282001	1283000	1282501	368.0	-0.603224	0.047829
1283001	1284000	1283501	406.0	-0.602914	0.189602
1284001	1285000	1284501	442.0	-0.602604	0.312169
1285001	1286000	1285501	326.0	-0.602294	-0.127005
1286001	1287000	1286501	306.0	-0.601984	-0.218346
1287001	1288000	1287501	328.0	-0.601674	-0.118181
1288001	1289000	1288501	379.0	-0.601364	0.090321
1289001	1290000	1289501	377.0	-0.601054	0.082687
1290001	1291000	1290501	403.0	-0.600744	0.178903
1291001	1292000	1291501	312.0	-0.600434	-0.190331
1292001	1293000	1292501	348.0	-0.600124	-0.032790
1293001	1294000	1293501	388.0	-0.599814	0.124179
1294001	1295000	1294501	346.0	-0.599504	-0.041105
1295001	1296000	1295501	344.0	-0.599194	-0.049469
1296001	1297000	1296501	356.0	-0.598884	0.000000
1297001	1298000	1297501	353.0	-0.598574	-0.012209
1298001	1299000	1298501	320.0	-0.598264	-0.153805
1299001	1300000	1299501	299.0	-0.597954	-0.251732
1300001	1301000	1300501	374.0	-0.597644	0.071161
1301001	1302000	1301501	306.0	-0.597334	-0.218346
1302001	1303000	1302501	369.0	-0.597024	0.051744
1303001	1304000	1303501	342.0	-0.596714	-0.057881
1304001	1305000	1304501	337.0	-0.596404	-0.079129
1305001	1306000	1305501	381.0	-0.596094	0.097914
1306001	1307000	1306501	392.0	-0.595784	0.138976
1307001	1308000	1307501	286.0	-0.595474	-0.315862
1308001	1309000	1308501	331.0	-0.595164	-0.105046
1309001	1310000	1309501	378.0	-0.594854	0.086509
1310001	1311000	1310501	338.0	-0.594544	-0.074854
1311001	1312000	1311501	298.0	-0.594234	-0.256565
1312001	1313000	1312501	364.0	-0.593924	0.032061
1313001	1314000	1313501	360.0	-0.593614	0.016120
1314001	1315000	1314501	396.0	-0.593304	0.153623
1315001	1316000	1315501	287.0	-0.592994	-0.310827
1316001	1317000	1316501	306.0	-0.592684	-0.218346
1317001	1318000	1317501	408.0	-0.592374	0.196692
1318001	1319000	1318501	358.0	-0.592064	0.008082
1319001	1320000	1319501	357.0	-0.591754	0.004047
1320001	1321000	1320501	323.0	-0.591445	-0.140343
1321001	1322000	1321501	320.0	-0.591135	-0.153805
1322001	1323000	1322501	319.0	-0.590825	-0.158321
1323001	1324000	1323501	415.0	-0.590515	0.221234
1324001	1325000	1324501	330.0	-0.590205	-0.109411
1325001	1326000	1325501	396.0	-0.589895	0.153623
1326001	1327000	1326501	401.0	-0.589585	0.171725
1327001	1328000	1327501	404.0	-0.589275	0.182478
1328001	1329000	1328501	368.0	-0.588965	0.047829
1329001	1330000	1329501	379.0	-0.588655	0.090321
1330001	1331000	1330501	332.0	-0.588345	-0.100694
1331001	1332000	1331501	382.0	-0.588035	0.101695
1332001	1333000	1332501	367.0	-0.587725	0.043903
1333001	1334000	1333501	342.0	-0.587415	-0.057881
1334001	1335000	1334501	332.0	-0.587105	-0.100694
1335001	1336000	1335501	388.0	-0.586795	0.124179
1336001	1337000	1336501	407.0	-0.586485	0.193152
1337001	1338000	1337501	398.0	-0.586175	0.160891
1338001	1339000	1338501	473.0	-0.585865	0.409963
1339001	1340000	1339501	440.0	-0.585555	0.305626
1340001	1341000	1340501	410.0	-0.585245	0.203747
1341001	1342000	1341501	371.0	-0.584935	0.059542
1342001	1343000	1342501	355.0	-0.584625	-0.004058
1343001	1344000	1343501	366.0	-0.584315	0.039966
1344001	1345000	1344501	454.0	-0.584005	0.350815
1345001	1346000	1345501	501.0	-0.583695	0.492933
1346001	1347000	1346501	492.0	-0.583385	0.466781
1347001	1348000	1347501	484.0	-0.583075	0.443130
1348001	1349000	1348501	446.0	-0.582765	0.325166
1349001	1350000	1349501	425.0	-0.582455	0.255586
1350001	1351000	1350501	396.0	-0.582145	0.153623
1351001	1352000	1351501	329.0	-0.581835	-0.113790
1352001	1353000	1352501	376.0	-0.581525	0.078855
1353001	1354000	1353501	391.0	-0.581215	0.135291
1354001	1355000	1354501	376.0	-0.580905	0.078855
1355001	1356000	1355501	383.0	-0.580595	0.105467
1356001	1357000	1356501	369.0	-0.580285	0.051744
1357001	1358000	1357501	366.0	-0.579975	0.039966
1358001	1359000	1358501	323.0	-0.579665	-0.140343
1359001	1360000	1359501	380.0	-0.579355	0.094122
1360001	1361000	1360501	350.0	-0.579045	-0.024522
1361001	1362000	1361501	426.0	-0.578735	0.258976
1362001	1363000	1362501	344.0	-0.578425	-0.049469
1363001	1364000	1363501	365.0	-0.578115	0.036019
1364001	1365000	1364501	392.0	-0.577805	0.138976
1365001	1366000	1365501	353.0	-0.577495	-0.012209
1366001	1367000	1366501	416.0	-0.577185	0.224706
1367001	1368000	1367501	399.0	-0.576875	0.164512
1368001	1369000	1368501	430.0	-0.576565	0.272459
1369001	1370000	1369501	380.0	-0.576255	0.094122
1370001	1371000	1370501	398.0	-0.575945	0.160891
1371001	1372000	1371501	302.0	-0.575635	-0.237329
1372001	1373000	1372501	390.0	-0.575325	0.131597
1373001	1374000	1373501	366.0	-0.575015	0.039966
1374001	1375000	1374501	377.0	-0.574706	0.082687
1375001	1376000	1375501	393.0	-0.574396	0.142652
1376001	1377000	1376501	418.0	-0.574086	0.231626
1377001	1378000	1377501	327.0	-0.573776	-0.122587
1378001	1379000	1378501	336.0	-0.573466	-0.083416
1379001	1380000	1379501	378.0	-0.573156	0.086509
1380001	1381000	1380501	364.0	-0.572846	0.032061
1381001	1382000	1381501	363.0	-0.572536	0.028092
1382001	1383000	1382501	332.0	-0.572226	-0.100694
1383001	1384000	1383501	328.0	-0.571916	-0.118181
1384001	1385000	1384501	329.0	-0.571606	-0.113790
1385001	1386000	1385501	334.0	-0.571296	-0.092029
1386001	1387000	1386501	312.0	-0.570986	-0.190331
1387001	1388000	1387501	281.0	-0.570676	-0.341307
1388001	1389000	1388501	223.0	-0.570366	-0.674834
1389001	1390000	1389501	303.0	-0.570056	-0.232559
1390001	1391000	1390501	303.0	-0.569746	-0.232559
1391001	1392000	1391501	302.0	-0.569436	-0.237329
1392001	1393000	1392501	314.0	-0.569126	-0.181113
1393001	1394000	1393501	247.0	-0.568816	-0.527366
1394001	1395000	1394501	283.0	-0.568506	-0.331075
1395001	1396000	1395501	363.0	-0.568196	0.028092
1396001	1397000	1396501	328.0	-0.567886	-0.118181
1397001	1398000	1397501	290.0	-0.567576	-0.295824
1398001	1399000	1398501	319.0	-0.567266	-0.158321
1399001	1400000	1399501	325.0	-0.566956	-0.131438
1400001	1401000	1400501	343.0	-0.566646	-0.053669
1401001	1402000	1401501	278.0	-0.566336	-0.356792
1402001	1403000	1402501	297.0	-0.566026	-0.261414
1403001	1404000	1403501	326.0	-0.565716	-0.127005
1404001	1405000	1404501	348.0	-0.565406	-0.032790
1405001	1406000	1405501	305.0	-0.565096	-0.223068
1406001	1407000	1406501	328.0	-0.564786	-0.118181
1407001	1408000	1407501	302.0	-0.564476	-0.237329
1408001	1409000	1408501	273.0	-0.564166	-0.382976
1409001	1410000	1409501	261.0	-0.563856	-0.447827
1410001	1411000	1410501	268.0	-0.563546	-0.409644
1411001	1412000	1411501	307.0	-0.563236	-0.213639
1412001	1413000	1412501	301.0	-0.562926	-0.242114
1413001	1414000	1413501	285.0	-0.562616	-0.320915
1414001	1415000	1414501	272.0	-0.562306	-0.388271
1415001	1416000	1415501	327.0	-0.561996	-0.122587
1416001	1417000	1416501	335.0	-0.561686	-0.087716
1417001	1418000	1417501	278.0	-0.561376	-0.356792
1418001	1419000	1418501	375.0	-0.561066	0.075013
1419001	1420000	1419501	321.0	-0.560756	-0.149304
1420001	1421000	1420501	231.0	-0.560446	-0.623984
1421001	1422000	1421501	323.0	-0.560136	-0.140343
1422001	1423000	1422501	381.0	-0.559826	0.097914
1423001	1424000	1423501	348.0	-0.559516	-0.032790
1424001	1425000	1424501	328.0	-0.559206	-0.118181
1425001	1426000	1425501	347.0	-0.558896	-0.036942
1426001	1427000	1426501	322.0	-0.558586	-0.144817
1427001	1428000	1427501	381.0	-0.558277	0.097914
1428001	1429000	1428501	298.0	-0.557967	-0.256565
1429001	1430000	1429501	305.0	-0.557657	-0.223068
1430001	1431000	1430501	363.0	-0.557347	0.028092
1431001	1432000	1431501	314.0	-0.557037	-0.181113
1432001	1433000	1432501	489.0	-0.556727	0.457957
1433001	1434000	1433501	393.0	-0.556417	0.142652
1434001	1435000	1434501	327.0	-0.556107	-0.122587
1435001	1436000	1435501	315.0	-0.555797	-0.176525
1436001	1437000	1436501	374.0	-0.555487	0.071161
1437001	1438000	1437501	259.0	-0.555177	-0.458925
1438001	1439000	1438501	279.0	-0.554867	-0.351612
1439001	1440000	1439501	265.0	-0.554557	-0.425885
1440001	1441000	1440501	253.0	-0.554247	-0.492740
1441001	1442000	1441501	299.0	-0.553937	-0.251732
1442001	1443000	1442501	298.0	-0.553627	-0.256565
1443001	1444000	1443501	349.0	-0.553317	-0.028650
1444001	1445000	1444501	335.0	-0.553007	-0.087716
1445001	1446000	1445501	410.0	-0.552697	0.203747
1446001	1447000	1446501	376.0	-0.552387	0.078855
1447001	1448000	1447501	365.0	-0.552077	0.036019
1448001	1449000	1448501	343.0	-0.551767	-0.053669
1449001	1450000	1449501	402.0	-0.551457	0.175318
1450001	1451000	1450501	403.0	-0.551147	0.178903
1451001	1452000	1451501	387.0	-0.550837	0.120456
1452001	1453000	1452501	332.0	-0.550527	-0.100694
1453001	1454000	1453501	343.0	-0.550217	-0.053669
1454001	1455000	1454501	385.0	-0.549907	0.112981
1455001	1456000	1455501	384.0	-0.549597	0.109229
1456001	1457000	1456501	369.0	-0.549287	0.051744
1457001	1458000	1457501	362.0	-0.548977	0.024112
1458001	1459000	1458501	283.0	-0.548667	-0.331075
1459001	1460000	1459501	368.0	-0.548357	0.047829
1460001	1461000	1460501	342.0	-0.548047	-0.057881
1461001	1462000	1461501	329.0	-0.547737	-0.113790
1462001	1463000	1462501	418.0	-0.547427	0.231626
1463001	1464000	1463501	352.0	-0.547117	-0.016302
1464001	1465000	1464501	480.0	-0.546807	0.431157
1465001	1466000	1465501	399.0	-0.546497	0.164512
1466001	1467000	1466501	405.0	-0.546187	0.186045
1467001	1468000	1467501	364.0	-0.545877	0.032061
1468001	1469000	1468501	354.0	-0.545567	-0.008128
1469001	1470000	1469501	320.0	-0.545257	-0.153805
1470001	1471000	1470501	395.0	-0.544947	0.149975
1471001	1472000	1471501	352.0	-0.544637	-0.016302
1472001	1473000	1472501	373.0	-0.544327	0.067298
1473001	1474000	1473501	366.0	-0.544017	0.039966
1474001	1475000	1474501	358.0	-0.543707	0.008082
1475001	1476000	1475501	319.0	-0.543397	-0.158321
1476001	1477000	1476501	369.0	-0.543087	0.051744
1477001	1478000	1477501	308.0	-0.542777	-0.208947
1478001	1479000	1478501	376.0	-0.542467	0.078855
1479001	1480000	1479501	325.0	-0.542157	-0.131438
1480001	1481000	1480501	362.0	-0.541847	0.024112
1481001	1482000	1481501	366.0	-0.541538	0.039966
1482001	1483000	1482501	428.0	-0.541228	0.265734
1483001	1484000	1483501	389.0	-0.540918	0.127893
1484001	1485000	1484501	355.0	-0.540608	-0.004058
1485001	1486000	1485501	389.0	-0.540298	0.127893
1486001	1487000	1486501	328.0	-0.539988	-0.118181
1487001	1488000	1487501	328.0	-0.539678	-0.118181
1488001	1489000	1488501	346.0	-0.539368	-0.041105
1489001	1490000	1489501	382.0	-0.539058	0.101695
1490001	1491000	1490501	340.0	-0.538748	-0.066342
1491001	1492000	1491501	328.0	-0.538438	-0.118181
1492001	1493000	1492501	364.0	-0.538128	0.032061
1493001	1494000	1493501	365.0	-0.537818	0.036019
1494001	1495000	1494501	366.0	-0.537508	0.039966
1495001	1496000	1495501	363.0	-0.537198	0.028092
1496001	1497000	1496501	410.0	-0.536888	0.203747
1497001	1498000	1497501	410.0	-0.536578	0.203747
1498001	1499000	1498501	347.0	-0.536268	-0.036942
1499001	1500000	1499501	408.0	-0.535958	0.196692
1500001	1501000	1500501	351.0	-0.535648	-0.020406
1501001	1502000	1501501	302.0	-0.535338	-0.237329
1502001	1503000	1502501	327.0	-0.535028	-0.122587
1503001	1504000	1503501	319.0	-0.534718	-0.158321
1504001	1505000	1504501	309.0	-0.534408	-0.204270
1505001	1506000	1505501	382.0	-0.534098	0.101695
1506001	1507000	1506501	438.0	-0.533788	0.299054
1507001	1508000	1507501	458.0	-0.533478	0.363470
1508001	1509000	1508501	405.0	-0.533168	0.186045
1509001	1510000	1509501	292.0	-0.532858	-0.285909
1510001	1511000	1510501	364.0	-0.532548	0.032061
1511001	1512000	1511501	332.0	-0.532238	-0.100694
